epoch,global_step,learning_rate,timestamp,train_loss,step_flops,cumulative_flops,ratio_of_budget
0.7650000000000006,765,0.001,2025-07-12 18-11-00.305193,0.7417511343955994,246114240,188523507840,188.52350784
0.7660000000000006,766,0.001,2025-07-12 18-11-00.352727,0.9586911201477051,246114240,188769622080,188.76962208
0.7670000000000006,767,0.001,2025-07-12 18-11-00.400543,0.7390068173408508,246114240,189015736320,189.01573632
0.7680000000000006,768,0.001,2025-07-12 18-11-00.444043,0.7151083946228027,246114240,189261850560,189.26185056
0.7690000000000006,769,0.001,2025-07-12 18-11-00.495931,0.7291491627693176,246114240,189507964800,189.5079648
0.7700000000000006,770,0.001,2025-07-12 18-11-00.551472,0.7226497530937195,246114240,189754079040,189.75407904
0.7710000000000006,771,0.001,2025-07-12 18-11-00.602960,0.7283554077148438,246114240,190000193280,190.00019328
0.7720000000000006,772,0.001,2025-07-12 18-11-00.651152,0.7271224856376648,246114240,190246307520,190.24630752
0.7730000000000006,773,0.001,2025-07-12 18-11-00.691643,0.6929731369018555,246114240,190492421760,190.49242176
0.7740000000000006,774,0.001,2025-07-12 18-11-00.739022,0.6959242820739746,246114240,190738536000,190.738536
0.7750000000000006,775,0.001,2025-07-12 18-11-00.801530,1.0944768190383911,246114240,190984650240,190.98465024
0.7760000000000006,776,0.001,2025-07-12 18-11-00.856457,0.7054328918457031,246114240,191230764480,191.23076448
0.7770000000000006,777,0.001,2025-07-12 18-11-00.898365,0.6740630269050598,246114240,191476878720,191.47687872
0.7780000000000006,778,0.001,2025-07-12 18-11-00.935520,0.6650733351707458,246114240,191722992960,191.72299296
0.7790000000000006,779,0.001,2025-07-12 18-11-00.969631,0.6611780524253845,246114240,191969107200,191.9691072
0.7800000000000006,780,0.001,2025-07-12 18-11-01.017711,0.9113290309906006,246114240,192215221440,192.21522144
0.7810000000000006,781,0.001,2025-07-12 18-11-01.050045,0.8988595008850098,246114240,192461335680,192.46133568
0.7820000000000006,782,0.001,2025-07-12 18-11-01.103660,0.6711861491203308,246114240,192707449920,192.70744992
0.7830000000000006,783,0.001,2025-07-12 18-11-01.150547,0.6458597183227539,246114240,192953564160,192.95356416
0.7840000000000006,784,0.001,2025-07-12 18-11-01.185061,0.6425874829292297,246114240,193199678400,193.1996784
0.7850000000000006,785,0.001,2025-07-12 18-11-01.237238,0.6636895537376404,246114240,193445792640,193.44579264
0.7860000000000006,786,0.001,2025-07-12 18-11-01.288300,0.6501120328903198,246114240,193691906880,193.69190688
0.7870000000000006,787,0.001,2025-07-12 18-11-01.342777,0.7087416648864746,246114240,193938021120,193.93802112
0.7880000000000006,788,0.001,2025-07-12 18-11-01.390918,0.6305994987487793,246114240,194184135360,194.18413536
0.7890000000000006,789,0.001,2025-07-12 18-11-01.448319,0.6493476629257202,246114240,194430249600,194.4302496
0.7900000000000006,790,0.001,2025-07-12 18-11-01.496655,0.6415686011314392,246114240,194676363840,194.67636384
0.7910000000000006,791,0.001,2025-07-12 18-11-01.543881,0.884874165058136,246114240,194922478080,194.92247808
0.7920000000000006,792,0.001,2025-07-12 18-11-01.593302,0.6250137686729431,246114240,195168592320,195.16859232
0.7930000000000006,793,0.001,2025-07-12 18-11-01.640464,0.8769490122795105,246114240,195414706560,195.41470656
0.7940000000000006,794,0.001,2025-07-12 18-11-01.681085,0.8680165410041809,246114240,195660820800,195.6608208
0.7950000000000006,795,0.001,2025-07-12 18-11-01.720631,0.5942433476448059,246114240,195906935040,195.90693504
0.7960000000000006,796,0.001,2025-07-12 18-11-01.765138,0.8745124936103821,246114240,196153049280,196.15304928
0.7970000000000006,797,0.001,2025-07-12 18-11-01.820462,0.8622487187385559,246114240,196399163520,196.39916352
0.7980000000000006,798,0.001,2025-07-12 18-11-01.878990,0.6159492135047913,246114240,196645277760,196.64527776
0.7990000000000006,799,0.001,2025-07-12 18-11-01.926628,0.8606950640678406,246114240,196891392000,196.891392
0.8000000000000006,800,0.001,2025-07-12 18-11-01.981139,0.60797518491745,246114240,197137506240,197.13750624
0.8010000000000006,801,0.001,2025-07-12 18-11-02.039534,0.6535170078277588,246114240,197383620480,197.38362048
0.8020000000000006,802,0.001,2025-07-12 18-11-02.087779,0.5813702940940857,246114240,197629734720,197.62973472
0.8030000000000006,803,0.001,2025-07-12 18-11-02.128586,0.575495183467865,246114240,197875848960,197.87584896
0.8040000000000006,804,0.001,2025-07-12 18-11-02.175849,0.8613664507865906,246114240,198121963200,198.1219632
0.8050000000000006,805,0.001,2025-07-12 18-11-02.222986,0.5759174227714539,246114240,198368077440,198.36807744
0.8060000000000006,806,0.001,2025-07-12 18-11-02.261985,0.5713937282562256,246114240,198614191680,198.61419168
0.8070000000000006,807,0.001,2025-07-12 18-11-02.301704,0.8353660106658936,246114240,198860305920,198.86030592
0.8080000000000006,808,0.001,2025-07-12 18-11-02.335494,0.5525330901145935,246114240,199106420160,199.10642016
0.8090000000000006,809,0.001,2025-07-12 18-11-02.373655,0.5601869225502014,246114240,199352534400,199.3525344
0.8100000000000006,810,0.001,2025-07-12 18-11-02.408272,0.5559613704681396,246114240,199598648640,199.59864864
0.8110000000000006,811,0.001,2025-07-12 18-11-02.448559,0.849980354309082,246114240,199844762880,199.84476288
0.8120000000000006,812,0.001,2025-07-12 18-11-02.494671,0.5462731122970581,246114240,200090877120,200.09087712
0.8130000000000006,813,0.001,2025-07-12 18-11-02.551325,0.5458235740661621,246114240,200336991360,200.33699136
0.8140000000000006,814,0.001,2025-07-12 18-11-02.600419,0.8281429409980774,246114240,200583105600,200.5831056
0.8150000000000006,815,0.001,2025-07-12 18-11-02.633834,1.0318654775619507,246114240,200829219840,200.82921984
0.8160000000000006,816,0.001,2025-07-12 18-11-02.680162,0.5336360335350037,246114240,201075334080,201.07533408
0.8170000000000006,817,0.001,2025-07-12 18-11-02.719966,0.8067560195922852,246114240,201321448320,201.32144832
0.8180000000000006,818,0.001,2025-07-12 18-11-02.757140,0.8073196411132812,246114240,201567562560,201.56756256
0.8190000000000006,819,0.001,2025-07-12 18-11-02.806799,0.5301769971847534,246114240,201813676800,201.8136768
0.8200000000000006,820,0.001,2025-07-12 18-11-02.869358,1.0722155570983887,246114240,202059791040,202.05979104
0.8210000000000006,821,0.001,2025-07-12 18-11-02.925850,0.5176359415054321,246114240,202305905280,202.30590528
0.8220000000000006,822,0.001,2025-07-12 18-11-02.970330,0.5152255296707153,246114240,202552019520,202.55201952
0.8230000000000006,823,0.001,2025-07-12 18-11-03.013873,0.5147259831428528,246114240,202798133760,202.79813376
0.8240000000000006,824,0.001,2025-07-12 18-11-03.060591,0.5244477391242981,246114240,203044248000,203.044248
0.8250000000000006,825,0.001,2025-07-12 18-11-03.102354,0.5137822031974792,246114240,203290362240,203.29036224
0.8260000000000006,826,0.001,2025-07-12 18-11-03.154149,0.8097898364067078,246114240,203536476480,203.53647648
0.8270000000000006,827,0.001,2025-07-12 18-11-03.209011,0.5058540105819702,246114240,203782590720,203.78259072
0.8280000000000006,828,0.001,2025-07-12 18-11-03.253938,0.7791431546211243,246114240,204028704960,204.02870496
0.8290000000000006,829,0.001,2025-07-12 18-11-03.295772,0.5020176768302917,246114240,204274819200,204.2748192
0.8300000000000006,830,0.001,2025-07-12 18-11-03.335532,0.7952931523323059,246114240,204520933440,204.52093344
0.8310000000000006,831,0.001,2025-07-12 18-11-03.379861,0.48662257194519043,246114240,204767047680,204.76704768
0.8320000000000006,832,0.001,2025-07-12 18-11-03.431799,0.4868377149105072,246114240,205013161920,205.01316192
0.8330000000000006,833,0.001,2025-07-12 18-11-03.486544,0.7800989151000977,246114240,205259276160,205.25927616
0.8340000000000006,834,0.001,2025-07-12 18-11-03.528506,0.4801749289035797,246114240,205505390400,205.5053904
0.8350000000000006,835,0.001,2025-07-12 18-11-03.565737,0.4748062193393707,246114240,205751504640,205.75150464
0.8360000000000006,836,0.001,2025-07-12 18-11-03.603097,0.7611169815063477,246114240,205997618880,205.99761888
0.8370000000000006,837,0.001,2025-07-12 18-11-03.641570,0.4769195020198822,246114240,206243733120,206.24373312
0.8380000000000006,838,0.001,2025-07-12 18-11-03.683707,0.7860221862792969,246114240,206489847360,206.48984736
0.8390000000000006,839,0.001,2025-07-12 18-11-03.730033,0.7575573325157166,246114240,206735961600,206.7359616
0.8400000000000006,840,0.001,2025-07-12 18-11-03.771977,0.7485625147819519,246114240,206982075840,206.98207584
0.8410000000000006,841,0.001,2025-07-12 18-11-03.808785,0.4633847177028656,246114240,207228190080,207.22819008
0.8420000000000006,842,0.001,2025-07-12 18-11-03.842290,0.4580649435520172,246114240,207474304320,207.47430432
0.8430000000000006,843,0.001,2025-07-12 18-11-03.870686,1.1393072605133057,246114240,207720418560,207.72041856
0.8440000000000006,844,0.001,2025-07-12 18-11-03.922454,0.46274518966674805,246114240,207966532800,207.9665328
0.8450000000000006,845,0.001,2025-07-12 18-11-03.962755,0.7349016070365906,246114240,208212647040,208.21264704
0.8460000000000006,846,0.001,2025-07-12 18-11-04.002706,0.730426013469696,246114240,208458761280,208.45876128
0.8470000000000006,847,0.001,2025-07-12 18-11-04.046637,0.7480738759040833,246114240,208704875520,208.70487552
0.8480000000000006,848,0.001,2025-07-12 18-11-04.086814,0.7257454991340637,246114240,208950989760,208.95098976
0.8490000000000006,849,0.001,2025-07-12 18-11-04.126073,0.44819650053977966,246114240,209197104000,209.197104
0.8500000000000006,850,0.001,2025-07-12 18-11-04.172320,0.730879008769989,246114240,209443218240,209.44321824
0.8510000000000006,851,0.001,2025-07-12 18-11-04.220447,0.7380989193916321,246114240,209689332480,209.68933248
0.8520000000000006,852,0.001,2025-07-12 18-11-04.279754,0.45963844656944275,246114240,209935446720,209.93544672
0.8530000000000006,853,0.001,2025-07-12 18-11-04.336773,0.4571278989315033,246114240,210181560960,210.18156096
0.8540000000000006,854,0.001,2025-07-12 18-11-04.385828,0.4537767469882965,246114240,210427675200,210.4276752
0.8550000000000006,855,0.001,2025-07-12 18-11-04.443467,0.706512987613678,246114240,210673789440,210.67378944
0.8560000000000006,856,0.001,2025-07-12 18-11-04.493069,0.44536837935447693,246114240,210919903680,210.91990368
0.8570000000000007,857,0.001,2025-07-12 18-11-04.533884,0.6949508786201477,246114240,211166017920,211.16601792
0.8580000000000007,858,0.001,2025-07-12 18-11-04.589646,0.7076466679573059,246114240,211412132160,211.41213216
0.8590000000000007,859,0.001,2025-07-12 18-11-04.651629,0.7222927212715149,246114240,211658246400,211.6582464
0.8600000000000007,860,0.001,2025-07-12 18-11-04.697003,0.4368043839931488,246114240,211904360640,211.90436064
0.8610000000000007,861,0.001,2025-07-12 18-11-04.746761,0.6885806918144226,246114240,212150474880,212.15047488
0.8620000000000007,862,0.001,2025-07-12 18-11-04.808566,0.4374425411224365,246114240,212396589120,212.39658912
0.8630000000000007,863,0.001,2025-07-12 18-11-04.856731,0.4334305226802826,246114240,212642703360,212.64270336
0.8640000000000007,864,0.001,2025-07-12 18-11-04.898255,0.867319643497467,246114240,212888817600,212.8888176
0.8650000000000007,865,0.001,2025-07-12 18-11-04.953305,0.431284636259079,246114240,213134931840,213.13493184
0.8660000000000007,866,0.001,2025-07-12 18-11-05.047887,0.6990284323692322,246114240,213381046080,213.38104608
0.8670000000000007,867,0.001,2025-07-12 18-11-05.102813,0.4276716709136963,246114240,213627160320,213.62716032
0.8680000000000007,868,0.001,2025-07-12 18-11-05.144175,0.44206586480140686,246114240,213873274560,213.87327456
0.8690000000000007,869,0.001,2025-07-12 18-11-05.196209,0.42212820053100586,246114240,214119388800,214.1193888
0.8700000000000007,870,0.001,2025-07-12 18-11-05.232169,1.0605154037475586,246114240,214365503040,214.36550304
0.8710000000000007,871,0.001,2025-07-12 18-11-05.274778,0.4215826094150543,246114240,214611617280,214.61161728
0.8720000000000007,872,0.001,2025-07-12 18-11-05.331912,0.9969719052314758,246114240,214857731520,214.85773152
0.8730000000000007,873,0.001,2025-07-12 18-11-05.377305,0.41680780053138733,246114240,215103845760,215.10384576
0.8740000000000007,874,0.001,2025-07-12 18-11-05.445269,0.6555045247077942,246114240,215349960000,215.34996
0.8750000000000007,875,0.001,2025-07-12 18-11-05.492709,0.41262945532798767,246114240,215596074240,215.59607424
0.8760000000000007,876,0.001,2025-07-12 18-11-05.537369,0.4078756868839264,246114240,215842188480,215.84218848
